subject,year,topic,exam,exercise,statement
Mates CCSS,2022,Probabilidad,Julio,Ejercicio C5,"En una determinada región hay tres universidades A, B y C. De los estudiantes que terminaron
sus estudios el año pasado, el 60% procedían de la universidad A, el 30% de la B y el resto de la
C. Además, se conoce que la probabilidad de que un estudiante de la universidad A no
encuentre trabajo en su región es 0”4, y para un estudiante de B es 0""5.
a) Si la probabilidad de que un estudiante no encuentre trabajo en su región es 07395,
determine la probabilidad de que un estudiante de la universidad C encuentre trabajo en su
región.
b) Calcule la probabilidad de que un estudiante no haya encontrado trabajo en su región
proceda de la universidad A o de la B.
SOCIALES II. 2022. JULIO. EJERCICIO C5"
Mates CCSS,2022,Probabilidad,Julio,Ejercicio C6,"Sean A y B dos sucesos del mismo espacio muestral tales que:
3 5 2
P(AUB)=-; p(A)=-; p(B)=-.
( ) 7 P(A”) 7 P(B”) 3
a) ¿Son A y B independientes?. ¿Son A y B incompatibles?.
b) Calcule p(A” nB*).
ce) Calcule p(B/A*)
SOCIALES II. 2022 JULIO. EJERCICIO C6"
Mates CCSS,2023,Probabilidad,Junio,Ejercicio Cs,"Disponemos de una moneda trucada en la que la probabilidad de obtener cara, al lanzarla, es el
doble de la de obtener cruz.
a) Halle la probabilidad de que, al lanzar la moneda, se obtenga cara.
b) Halle la probabilidad de que, al lanzar dos veces la moneda, se obtenga una cara y una cruz
sin importar el orden.
c) Halle la probabilidad de que, al lanzar dos veces la moneda, se obtenga al menos una cara.
d) Si al lanzar la moneda dos veces observamos que ha salido al menos una cara, halle la
probabilidad de que se obtengan dos caras.
SOCIALES II. 2023. JUNIO. EJERCICIO CS"
Mates CCSS,2023,Probabilidad,Junio,Ejercicio C6,"En una base de datos de correos electrónicos se ha observado que el 20% de los correos
recibidos son spam. Además, se ha observado que la palabra “lottery” ha aparecido en el 40%
de los correos que son spam y en el 0%6% de los correos que no lo son.
a) Halle la probabilidad de que en un correo elegido al azar en el que aparezca la palabra
“lottery” sea spam.
b) Halle la probabilidad de que un correo elegido al azar en el que no aparezca la palabra
“lottery” no sea spam.
c) Si un correo se etiqueta como spam si aparece la palabra “lottery” y como no spam si esta
palabra no aparece, calcule la probabilidad de que un correo se etiquete incorrectamente.
SOCIALES II. 2023. JUNIO. EJERCICIO C6"
Mates CCSS,2023,Probabilidad,Reserva 1,Ejercicio C5,"Una empresa de transporte dispone de tres tipos de camiones, A, B y C. El 30% de los
transportes son realizados por camiones del tipo A, el 20% por camiones de tipo B y el resto
por camiones de tipo C. Se sabe que los transportes tienen una probabilidad de 0%02 de sufrir
algún tipo de incidencia si son realizados en camiones de tipo A, de 0%01 si son realizados en
camiones de tipo B y de 0%05 si son realizados en camiones de tipo C. Se elige un transporte de
esta empresa al azar.
a) Calcule la probabilidad de que no haya sufrido ningún tipo de incidencia.
b) Calcule la probabilidad de que lo haya realizado un camión de tipo C si se sabe que sufrió
algún tipo de incidencia.
c) Si además se conoce que el 40% de las incidencias sufridas por los camiones de tipo A fueron
debidas a la lluvia, calcule la probabilidad de que el transporte haya sido realizado por un
camión de tipo A, haya sufrido incidencia y también esta sea debida a la lluvia.
SOCIALES II. 2023. RESERVA 1. EJERCICIO C5"
Mates CCSS,2023,Probabilidad,Reserva 1,Ejercicio C6,"Una tienda vende caramelos con sabor a frutas (naranja ó limón) y a menta. El 60% son
azucarados y de estos el 25% son de limón. De los no azucarados, el 40% son de naranja, el
30% son de limón y el resto de menta. Además, el 40% de todos los caramelos son de naranja.
Se escoge un caramelo al azar de esa tienda.
a) Calcule la probabilidad de que sea de naranja sabiendo que es azucarado.
b) Razone si es más probable que sea de sabor a frutas o a menta.
SOCIALES II. 2023. RESERVA 1. EJERCICIO C6"
Mates CCSS,2023,Probabilidad,Reserva 2,Ejercicio Cs,"En una encuesta realizada en un instituto sobre los hábitos de los estudiantes en su tiempo libre, el
80% de los encuestados dedica el tiempo libre a enviar mensajes con el móvil o a jugar
videojuegos, el 45% realiza ambas cosas y el 40% no juega a videojuegos. Si se elige un estudiante
de ese instituto al azar, calcule la probabilidad de que dedique su tiempo libre a:
a) Enviar mensajes con el móvil y no jugar a videojuegos.
b) Jugar a videojuegos sabiendo que no envía mensajes con el móvil.
c) Hacer solamente una de las dos cosas.
d) No hacer ninguna de las dos cosas.
SOCIALES II. 2023 RESERVA 2. EJERCICIO CS"
Mates CCSS,2023,Probabilidad,Reserva 2,Ejercicio C6,"Un componente electrónico se produce en dos fábricas, A y B. Se exporta el 40% de los
componentes producidos en A y la cuarta parte de los producidos en B, mientras que el resto es
para consumo nacional. Además, el 37 % de todos los componentes producidos es exportado. Si
se elige un componente electrónico al azar, halle la probabilidad de que:
a) Se haya producido en la fábrica A.
b) Se haya producido en la fábrica A sabiendo que no es exportado.
SOCIALES II. 2023. RESERVA 2. EJERCICIO C6"
Mates CCSS,2023,Probabilidad,Reserva 3,Ejercicio C5,"Durante la pasada temporada, una tenista ganó el 90% de los partidos que jugó sobre tierra y
la mitad cuando lo hizo sobre otro tipo de superficie. De los 40 partidos que jugó la temporada
pasada, 25 lo hizo sobre tierra. Elegido al azar un partido de la temporada pasada de esta
tenista, halle la probabilidad de que:
a) Ganase el partido.
b) No ganase sabiendo que jugó sobre tierra.
) Jugase sobre tierra sabiendo que ganó.
SOCIALES II. 2023. RESERVA 3. EJERCICIO C5"
Mates CCSS,2023,Probabilidad,Reserva 3,Ejercicio C6,"El 32% de las microempresas tiene página web y el 64% ni tiene página web ni realiza ventas por
comercio electrónico. De las microempresas que tienen página web, el 30% realiza ventas por
comercio electrónico. Se selecciona al azar una microempresa.
a) Calcule la probabilidad de que tenga página web o realice ventas por comercio electrónico.
b) Calcule la probabilidad de que realice ventas por comercio electrónico.
€) Calcule la probabilidad de que no tenga página web y realice ventas por comercio electrónico.
d) Razone si son independientes los sucesos “Tener página web” y “Realizar ventas por
comercio electrónico”. ¿Son incompatibles?.
SOCIALES II. 2023 RESERVA 3. EJERCICIO C6"
Mates CCSS,2023,Probabilidad,Reserva 4,Ejercicio C5,"Una fábrica produce procesadores que se clasifican en un primer control en tres tipos, A, B y C,
según la frecuencia a la que pueden trabajar. El 60% de los procesadores fabricados se
clasifican de tipo A, el 30% de tipo B y el resto de tipo C. En un segundo control, se desechan el
20% de los procesadores de tipo A, el 50% de los de tipo B y el 60% de los de tipo C, por
problemas al trabajar a ciertas temperatura. Si se elige un procesador de esta fábrica al azar,
calcule la probabilidad de que:
a) Sea descartado y sea de tipo A o de tipo B.
b) Sea descartado.
) Sea de tipo C sabiendo que no ha sido descartado.
SOCIALES II. 2023. RESERVA 4. EJERCICIO C5"
Mates CCSS,2023,Probabilidad,Reserva 4,Ejercicio C6,"El 75% del alumnado de un instituto utiliza la plataforma del centro como medio para
comunicarse con sus profesores y el 40% lo hace a través del correo electrónico. Además, hay un
15% que no usa ninguno de estos medios. Se elige un estudiante de este instituto al azar.
a) Calcule la probabilidad de que utilice ambos medios de comunicación.
b) Calcule la probabilidad de que utilice solamente uno de estos medios de comunicación.
ce) Calcule la probabilidad de que utilice la plataforma del centro sabiendo que no usa el correo
electrónico como medio de comunicación.
d) Razone si los sucesos “Utilizar la plataforma del centro” y “Utilizar el correo electrónico”
son independientes.
SOCIALES II. 2023 RESERVA 4. EJERCICIO C6"
Mates CCSS,2023,Probabilidad,Julio,Ejercicio C5,"Una caja contiene 3 fichas verdes, 2 fichas azules y 4 fichas rojas. Un juego consiste en realizar
dos extracciones, sin reemplazamiento, de tal manera que el jugador que saque dos fichas
azules gana el primer premio, el jugador que saque dos fichas verdes gana el segundo premio y
el jugador que, de las dos fichas, una sea azul y otra de un color diferente gana el tercer
premio.
a) Calcule la probabilidad de que un jugador consiga el primer o el segundo premio.
b) Calcule la probabilidad de que un jugador gane el tercer premio.
c) Sabiendo que un jugador ha obtenido premio, ¿cuál es la probabilidad de que haya ganado
el tercer premio?
SOCIALES II. 2023. JULIO. EJERCICIO C5"
Mates CCSS,2023,Probabilidad,Julio,Ejercicio C6,"Dados dos sucesos A y B de un experimento aleatorio, se sabe que:
P(A)=0'6; p(B)=0'3; p(A/B)=0'6.
Se pide:
a) p(AUB).
b) p(A — B)+ p(B - A).
c) p(B/A*)
d) Razone si los sucesos A y B son independientes. ¿Son incompatibles?
SOCIALES II. 2023 JULIO. EJERCICIO C6"
Mates CCSS,2006,,Junio,Ejercicio 3 Opción A,"En un aula de dibujo hay 40 sillas, 30 con respaldo y 10 sin él. Entre las sillas sin respaldo hay 3
nuevas y entre las sillas con respaldo hay 7 nuevas.
a) Tomada una silla al azar, ¿cuál es la probabilidad de que sea nueva?.
b) Si se coge una silla que no es nueva, ¿cuál es la probabilidad de que no tenga respaldo?.
"
