subject,year,topic,exam,exercise,statement
Mates CCSS,2014,Probabilidad,Septiembre,"Ejercicio 3, Opción B","En una tienda de complementos disponen de 100 bolsos, de los cuales 80 son de una conocida
marca y 20 son imitaciones casi perfectas de dicha marca. Una inspección encarga a un experto
el peritaje de los bolsos de la tienda. Se sabe que este experto acierta en el 95% de sus peritajes
cuando el bolso es auténtico y que detecta el 98% de las imitaciones. Se elige, al azar, un bolso
para su examen:
a) Calcule la probabilidad de que el experto acierte en su dictamen sobre ese bolso.
b) Si el experto no ha acertado en su peritaje, calcule la probabilidad de que el bolso sea
auténtico.
SOCIALES II. 2014. SEPTIEMBRE. EJERCICIO 3. OPCIÓN B"
Mates CCSS,2015,Probabilidad,Junio,"Ejercicio 3, Opción A","De los 700 alumnos matriculados en una asignatura, 210 son hombres y 490 mujeres. Se sabe que
el 60% de los hombres y el 70% de las mujeres aprueban dicha asignatura. Se elige una persona
al azar.
a) ¿Cuál es la probabilidad de que apruebe la asignatura?
b) Sabiendo que ha aprobado la asignatura, ¿cuál es la probabilidad de que sea una mujer?
SOCIALES II. 2015. JUNIO. EJERCICIO 3. OPCIÓN A"
Mates CCSS,2015,Probabilidad,Junio,"Ejercicio 3, Opción B","La proporción de personas de una población que tiene una determinada enfermedad es de 1 por
cada 500 personas. Se dispone de una prueba para detectar dicha enfermedad. La prueba detecta
la enfermedad en el 90% de los casos en que la persona está enferma, pero también da como
enfermas al 5% de las personas sanas.
a) se elige al azar una persona y se le hace la prueba, ¿Cuál es la probabilidad de que haya sido
diagnosticada correctamente?
b) Si la prueba ha diagnosticado que la persona está enferma, ¿cuál es la probabilidad de que
realmente lo esté?. ¿Y de que está sana?.
SOCIALES II. 2015. JUNIO. EJERCICIO 3. OPCIÓN B"
Mates CCSS,2015,Probabilidad,Reserva 1,"Ejercicio 3, Opción A","a) Un ilusionista tiene seis cartas: cuatro ases y dos reyes. Saca una carta, la enseña al público
y, sin verla, la vuelve a mezclar con las demás. A continuación saca una segunda carta que
resulta ser un as. ¿Cuál es la probabilidad de que la primera carta haya sido también un as?
b) Si el ilusionista no devolviera la primera carta a la baraja y la segunda carta extraída fuera
un as, ¿cuál es la probabilidad de que la primera carta haya sido también un as?
SOCIALES II. 2015 RESERVA 1 EJERCICIO 3. OPCION A"
Mates CCSS,2015,Probabilidad,Reserva 1,"Ejercicio 3, Opción B","El 30% de los habitantes de una ciudad lee el diario A, el 13% el diario B, y el 6% ambos
diarios.
a) ¿Qué porcentaje de habitantes de esta ciudad no lee ninguno de los diarios?
b) Si se elige al azar un habitante de esta ciudad de entre los no lectores del diario B, ¿cuál es la
probabilidad de que lea el diario A?
SOCIALES II. 2015 RESERVA 1 EJERCICIO 3. OPCION B"
Mates CCSS,2015,Probabilidad,Reserva 2,"Ejercicio 3, Opción A","El 70% de los clientes de un supermercado realizan las compras en el local y el resto de los
clientes las realizan por internet. De las compras realizadas en el local, sólo el 30% supera los
100 €, mientras que de las realizadas por internet el 80% supera esa cantidad.
a) Elegida una compra al azar, ¿cuál es la probabilidad de que supere los 100 €?
b) Si se sabe que una compra supera los 100 €, ¿cuál es la probabilidad de que se haya hecho en
el local?
SOCIALES II. 2015 RESERVA 2 EJERCICIO 3. OPCION A"
Mates CCSS,2015,Probabilidad,Reserva 2,"Ejercicio 3, Opción B","Sean dos sucesos A y B tales que p(A)=0.25 , p(B)=0.6 , p(ANB*')=0.1
a) Calcule la probabilidad de que ocurra A y ocurra B.
b) Calcule la probabilidad de que no ocurra A pero sí ocurra B.
ce) Calcule la probabilidad de que ocurra A sabiendo que ha ocurrido B.
d) ¿Son independientes A y B?
SOCIALES II. 2015 RESERVA 2 EJERCICIO 3. OPCION B"
Mates CCSS,2015,Probabilidad,Reserva 3,"Ejercicio 3, Opción A","a) Calcule la probabilidad de que al lanzar dos dados, la suma de sus puntuaciones sea un
múltiplo de 4.
b) De un experimento aleatorio se conocen las siguientes probabilidades
P(A“)=0.8, p(B“)=0.7 , p(AUB)=0.5
¿Son A y B incompatibles?
SOCIALES II. 2015 RESERVA 3 EJERCICIO 3. OPCION A"
Mates CCSS,2015,Probabilidad,Reserva 3,"Ejercicio 3, Opción B","Una empresa dedicada a la producción de jamones ibéricos dispone de dos secaderos, A y B,
con distintas condiciones ambientales y de almacenamiento. En el secadero B se curan la
tercera parte de los jamones. El 25% de los jamones curados en el secadero A son catalogados
como Reserva, mientras que en el B este porcentaje asciende al 80%. Elegido un jamón al azar
de uno de los secaderos, calcule la probabilidad de los siguientes sucesos:
a) El jamón no es de Reserva.
b) Si el jamón es de Reserva, que proceda del secadero A.
SOCIALES II. 2015 RESERVA 3 EJERCICIO 3. OPCION B"
Mates CCSS,2015,Probabilidad,Reserva 4,"Ejercicio 3, Opción A","Un estudio estadístico determina que la noche del 31 de diciembre conduce el 5% de la
población, el 20% consume alcohol esa noche y el 2% conduce y consume alcohol.
a) ¿Son independientes los sucesos “conducir” y “consumir alcohol”?
b) ¿Qué porcentaje de la población no conduce ni consume alcohol esa noche?
c) De las personas que consumen alcohol, ¿qué porcentaje conduce esa noche?
SOCIALES II. 2015 RESERVA 4 EJERCICIO 3. OPCION A"
Mates CCSS,2015,Probabilidad,Reserva 4,"Ejercicio 3, Opción B","Una enfermedad puede estar provocada por solo una de estas tres causas: A, B o C. La
probabilidad de que la causa sea A es 0.3, la de que sea B es 0.2 y la de que sea C es 0.5. El
tratamiento de esta enfermedad requiere hospitalización en el 20% de los casos si está
provocada por A, en el 55 % si la causa es B y en el 10% si la causa es C.
a) ¿Cuál es la probabilidad de que un enfermo con la citada enfermedad no necesite
hospitalización?
b) Si un enfermo está hospitalizado debido a esta enfermedad, ¿cuál es la probabilidad de que
la causa haya sido A?
SOCIALES II. 2015 RESERVA 4 EJERCICIO 3. OPCION B"
Mates CCSS,2015,Probabilidad,Septiembre,"Ejercicio 3, Opción A","Lucía quiere ir de vacaciones a la costa. En su guía de viajes lee que en esa época del año llueve
dos días a la semana y que hace viento el 25% de los días que llueve y el 40% de los días que no
llueve. Elegido un día de esa época
a) ¿Cuál es la probabilidad de que haga viento?.
b) Si hace viento, ¿cuál es la probabilidad de que esté lloviendo?.
€) ¿Cuál es la probabilidad de que no llueva y no haga viento?.
SOCIALES II. 2015. SEPTIEMBRE. EJERCICIO 3. OPCIÓN A"
Mates CCSS,2015,Probabilidad,Septiembre,"Ejercicio 3, Opción B","En una urna A hay $ bolas verdes y 6 rojas. En otra urna B hay 4 bolas verdes, 5 rojas y 1 negra.
Se lanza un dado, si sale un número menor que 3 se saca una bola de la urna A, y si sale mayor o
igual que 3 se saca una bola de la urna B.
a) Calcule la probabilidad de que la bola sea verde si ha salido un 4.
b) Calcule la probabilidad de que la bola elegida sea roja.
c) Sabiendo que ha salido una bola verde, ¿cuál es la probabilidad de que sea de la urna A?
SOCIALES II. 2015. SEPTIEMBRE. EJERCICIO 3. OPCIÓN B"
Mates CCSS,2016,Probabilidad,Junio,"Ejercicio 3, Opción A","Marta tiene dos trajes rojos, un traje azul y uno blanco. Además, tiene un par de zapatos de
color rojo, otro de color azul y dos pares blancos. Si decide aleatoriamente qué ponerse,
determine las probabilidades de los siguientes sucesos:
a) Llevar un traje rojo y unos zapatos blancos.
b) Noir toda vestida de blanco.
ce) Calzar zapatos azules o blancos.
SOCIALES II. 2016. JUNIO. EJERCICIO 3. OPCIÓN A"
Mates CCSS,2016,Probabilidad,Junio,"Ejercicio 3, Opción B","En una encuesta sobre la nacionalidad de los veraneantes en un municipio de la costa andaluza,
se ha observado que el 40% de los encuestados son españoles y el 60% extranjeros, que el 30%
de los españoles y el 80% de los extranjeros residen en un hotel y el resto en otro tipo de
residencia.
Se elige al azar un veraneante del municipio
a) ¿Cuál es la probabilidad de que no resida en un hotel?
b) Si no reside en un hotel, ¿cuál es la probabilidad de que sea español?
c) ¿Son independientes los sucesos “ser extranjero” y “residir en un hotel”?.
SOCIALES II. 2016. JUNIO. EJERCICIO 3. OPCIÓN B"
Mates CCSS,2016,Probabilidad,Reserva 1,"Ejercicio 3, Opción A","El 55% de los asistentes a un concierto son menores de 20 años. El 30% de los menores de 20
años y el 25% de los mayores de esa edad son chicas. Se elige uno de los asistentes al azar
a) ¿Cuál es la probabilidad de que sea chica?
b) ¿Cuál es la probabilidad de que sea mayor de 20 años, sabiendo que es una chica?
€) ¿Cuál es la probabilidad de que sea menor de 20 años, sabiendo que es un chico?
SOCIALES II. 2016. RESERVA 1. EJERCICIO 3. OPCIÓN A"
Mates CCSS,2016,Probabilidad,Reserva 1,"Ejercicio 3, Opción B","Disponemos de tres dados. Dos de ellos tienen sus caras numeradas del 1 al 6 y el tercero tiene
cinco caras numeradas con el 3 y la otra con el 1. Se elige al azar uno de los tres dados y se
realiza el lanzamiento
a) Determina la probabilidad de que se obtenga un 3.
b) Determina la probabilidad de que se obtenga un número par.
€) Si se ha obtenido un 3, ¿cuál es la probabilidad de que hayamos elegido el tercer dado?
SOCIALES II. 2016. RESERVA 1. EJERCICIO 3. OPCIÓN B"
Mates CCSS,2016,Probabilidad,Reserva 2,"Ejercicio 3, Opción A","El 60% de los jóvenes de una ciudad usa Facebook, el 80% usa WhatsApp y el 4% usa
Facebook pero no WhatsApp.
a) Halle el porcentaje de jóvenes de esa ciudad que usa ambas aplicaciones.
b) Calcule el porcentaje de esos jóvenes que usa WhatsApp pero no Facebook.
c) Entre los jóvenes que usan WhatsApp, ¿qué porcentaje usa también Facebook?
d) Los sucesos “usar Facebook” y “usar WhatsApp”, ¿son independientes?
SOCIALES II. 2016. RESERVA 2. EJERCICIO 3. OPCION A"
Mates CCSS,2016,Probabilidad,Reserva 2,"Ejercicio 3, Opción B","De los sucesos A y B de un experimento aleatorio se conocen las siguientes probabilidades:
P(A)=04 , P(B)=05 , P((AUB) º) =0.1
a) Razone si A y B son sucesos compatibles.
b) Razone si A y B son sucesos independientes.
ce) Calcule P(ANB “)
d) Calcule P(A/B').
SOCIALES II. 2016. RESERVA 2. EJERCICIO 3. OPCION B"
Mates CCSS,2016,Probabilidad,Reserva 3,"Ejercicio 3, Opción A","En un centro de estudios que tiene 250 estudiantes, hay 50 que tienen problemas visuales y 20
que tienen problemas auditivos. Los sucesos “tener problemas visuales” y “tener problemas
auditivos” son independientes.
Se elige un estudiante al azar, calcule las probabilidades de los sucesos siguientes:
a) Tener problemas visuales y auditivos.
b) No tener problemas visuales ni auditivos.
c) Tener algún problema auditivo si no tiene problemas visuales.
SOCIALES II. 2016. RESERVA 3. EJERCICIO 3. OPCION A"
Mates CCSS,2016,Probabilidad,Reserva 3,"Ejercicio 3, Opción B","En un aeropuerto internacional operaron 300000 vuelos en un determinado año, distribuidos
de la siguiente forma: 150000 en la terminal A, 100000 en la B y 50000 en la C. En ese año se
sabe que sufrieron retrasos el 10% de los vuelos de la terminal A, el 8% de la B y el 5% de la C.
Determine, para un vuelo elegido al azar, las probabilidades de los siguientes sucesos:
a) Que no sufriera retraso.
b) Que operase en la terminal A, sabiendo que tuvo retraso.
SOCIALES II. 2016. RESERVA 3. EJERCICIO 3. OPCION B"
Mates CCSS,2016,Probabilidad,Reserva 4,"Ejercicio 3, Opción A","Disponemos de tres monedas: 1 dólar, 1 libra y 1 euro.
La moneda de 1 dólar está trucada y la probabilidad de que salga cara es el doble de la
probabilidad de que salga cruz. La moneda de 1 libra también está trucada y tiene dos caras y
la de 1 euro es correcta. Se escoge una de las tres monedas al azar y se lanza.
a) ¿Cuál es la probabilidad de que salga cara?
b) Sabiendo que salió cruz, ¿cuál es la probabilidad de que la moneda lanzada fuera la de 1
dólar?
SOCIALES II. 2016. RESERVA 4. EJERCICIO 3. OPCION A"
Mates CCSS,2016,Probabilidad,Reserva 4,"Ejercicio 3, Opción B","De los alumnos que se presentaron a las pruebas de selectividad de una provincia, 1150 se
examinaron de Geografía; de estos, 598 eligieron la opción A. Se sabe que aprobaron esa
asignatura el 78% de los que eligieron la opción A y el 74% de los que eligieron la opción B. Se
ha escogido al azar uno de los alumnos que se examinaron de Geografía.
a) ¿Cuál es la probabilidad de que este alumno haya aprobado esta asignatura?
b) Si se sabe que este alumno ha aprobado Geografía, ¿cuál es la probabilidad de que haya
elegido la opción A?
SOCIALES II. 2016. RESERVA 4. EJERCICIO 3. OPCION B"
Mates CCSS,2016,Probabilidad,Septiembre,"Ejercicio 3, Opción A","Sean A y B dos sucesos aleatorios tales que p(A)=0.3 , p(B)=0.6 , p(A nB*)=0.28
a) Halle la probabilidad de que ocurran ambos sucesos a la vez.
b) Calcule la probabilidad de que ocurra A sabiendo que no ha ocurrido B.
c) ¿Son A y B independientes?
SOCIALES II. 2016 SEPTIEMBRE EJERCICIO 3. OPCION A"
Mates CCSS,2016,Probabilidad,Septiembre,"Ejercicio 3, Opción B","El aparcamiento de una sala de conciertos está completo el 85% de los días. El 90% de los días
que el aparcamiento está completo, la sala de conciertos está llena, y el 22% de los días que el
aparcamiento no está completo, la sala de conciertas no está llena. Elegido un día al azar,
a) ¿cuál es la probabilidad de que la sala de conciertos esté llena?.
b) Si se sabe que la sala de conciertos está llena, ¿cuál es la probabilidad de que el aparcamiento
esté completo?.
SOCIALES II. 2016. SEPTIEMBRE. EJERCICIO 3. OPCIÓN B"
Mates CCSS,2017,Probabilidad,Junio,"Ejercicio 3, Opción A","Se sabe que el 90% de los alumnos de un centro docente está interesado por las redes sociales,
el 60% está interesado por sus notas y el 55% por ambas cuestiones. Se elige al azar un alumno
de ese centro.
a) Calcule la probabilidad de que dicho alumno esté interesado por alguna de las dos cuestiones
b) Calcule la probabilidad de que esté interesado por sus notas, sabiendo que no está interesado
por las redes sociales.
c) Calcule la probabilidad de que no esté interesado por ninguna de estas dos cuestiones.
SOCIALES II. 2017. JUNIO. EJERCICIO 3. OPCIÓN A"
Mates CCSS,2017,Probabilidad,Junio,"Ejercicio 3, Opción B","En una ciudad hay dos fábricas de pasta, F1 y F2, que producen dos tipos de productos, A y B,
que venden a un distribuidor en paquetes de 1 kg. En un mes, la fábrica F1 produce 20000 kg de
pasta, de los que 12000 son del tipo A y la fábrica F2 produce 25000 kg de pasta de los que 15000
son del tipo A. Se escoge al azar un paquete del distribuidor.
a) ¿Cuál es la probabilidad de que sea del tipo B?
b) Si el paquete elegido resulta der del tipo A, ¿qué es más probable, que proceda de la fábrica
F1 o que proceda de la F2?
SOCIALES II. 2017. JUNIO. EJERCICIO 3. OPCIÓN B"
Mates CCSS,2017,Probabilidad,Reserva 1,"Ejercicio 3, Opción A","En un departamento de una Universidad hay $ profesores y 14 profesoras. Se quiere constituir
una comisión formada por 2 miembros del departamento, elegidos al azar.
a) ¿Cuál es la probabilidad de que sean profesoras?
b) Calcule la probabilidad de que la comisión esté constituida por un profesor y una profesora.
c) Halle la probabilidad de que en la comisión no haya ninguna profesora.
SOCIALES II. 2017 RESERVA 1. EJERCICIO 3. OPCION A"
Mates CCSS,2017,Probabilidad,Reserva 1,"Ejercicio 3, Opción B","Los alumnos que cursan una asignatura deben realizar dos exámenes: uno teórico y otro
práctico. El 50 % de los alumnos aprueba los dos exámenes, el 6 % no aprueba ninguno y el
20 % solo aprueba el teórico. Se elige un alumno al azar.
a) ¿Cuál es la probabilidad de que apruebe al menos uno de los dos exámenes?
b) Si ha aprobado el teórico, ¿cuál es la probabilidad de que no apruebe el examen práctico?
SOCIALES II. 2017 RESERVA 1. EJERCICIO 3. OPCIÓN B"
Mates CCSS,2017,Probabilidad,Reserva 2,"Ejercicio 3, Opción A","De los sucesos A y B se sabe que P(A)=0.6, P(B/A)=0.8 y P(B/A*)=0.1.
a) Calcule las probabilidades P(B), PANB) y P(AUB).
b) ¿Son los sucesos A y B independientes? .
SOCIALES II. 2017 RESERVA 2. EJERCICIO 3. OPCION A"
Mates CCSS,2017,Probabilidad,Reserva 2,"Ejercicio 3, Opción B","El 10 % de las personas que acuden a un servicio de urgencias lo hace por problemas
respiratorios, de éstos el 80 % son fumadores, mientras que de los que acuden por otros
problemas solo el 5 % son fumadores. Se elige, al azar, una persona de las que acuden al
servicio de urgencias.
a) ¿Cuál es la probabilidad de que haya acudido por problemas respiratorios y no sea
fumador?
b) Si la persona elegida es fumadora, ¿cuál es la probabilidad de que haya acudido por
problemas que no son respiratorios?
SOCIALES II. 2017 RESERVA 2. EJERCICIO 3. OPCIÓN B"
