subject,year,topic,exam,exercise,statement
Química,2003,Cantidad Química,Reserva 2,"Ejercicio 5, Opción A","Al tratar 5 g de galena con ácido sulfúrico se obtienen 410 cm? de H ,S , medidos en condiciones
normales, según la ecuación: PbS + H,SO, > PbSO, + H,S
Calcule:
a) La riqueza de la galena en PbS.
b) El volumen de ácido sulfúrico 0%5 M gastado en esa reacción.
Masas atómicas: Pb = 207; S = 32.
QUÍMICA. 2003. RESERVA 2. EJERCICIO 5. OPCIÓN A"
Química,2003,Cantidad Química,Reserva 2,"Ejercicio 5, Opción B","Dada una disolución acuosa de HCI 0%2 M, calcule:
a) Los gramos de HCI que hay en 20 mL de dicha disolución.
b) El volumen de agua que habrá que añadir a 20 mL de HCI 0%2 M, para que la disolución
pase a ser 0%01 M. Suponga que los volúmenes son aditivos.
Masas atómicas: H = 1; C1 =355.
QUIMICA. 2003. RESERVA 2. EJERCICIO 5. OPCIÓN B"
Química,2003,Cantidad Química,Reserva 3,"Ejercicio 4, Opcion A","Calcule el número de átomos que hay en:
a) 44 g de CO, .
b) 50 L de gas He, medidos en condiciones normales.
€) 05 moles de O, .
Magas atómicas: C = 12; O = 16. .
QUIÍMICA. 2003. RESERVA 3. EJERCICIO 4. OPCION A"
Química,2003,Cantidad Química,Reserva 4,"Ejercicio 2, Opción B","Las masas atómicas del hidrógeno y del helio son 1 y 4, respectivamente. Indique,
razonadamente, si las siguientes afirmaciones son verdaderas o falsas:
a) Un mol de He contiene el mismo número de átomos que un mol de H,.
b) La masa de un átomo de helio es 4 gramos.
€) En un gramo de hidrógeno hay 6023-10% átomos. .
QUIMICA. 2003. RESERVA 4. EJERCICIO 2. OPCIÓN B"
Química,2003,Cantidad Química,Septiembre,"Ejercicio 6, Opción A","El carbonato de sodio se puede obtener por descomposición térmica del bicarbonato de sodio,
según la reacción: 2NaHCO,; > Na,CO; +CO, + H,O
Se descomponen 50 g de bicarbonato de sodio de un 98 % de riqueza en peso. Calcule:
a) El volumen de CO, desprendido, medido a 25* C y 12 atm.
b) La masa, en gramos, de carbonato de sodio que se obtiene.
Datos: R = 07082 atm-L-K--mol'. Masas atómicas: Na = 23; H = 1; C =12; O = 16.
QUIÍMICA. 2003. SEPTIEMBRE. EJERCICIO 6. OPCIÓN A"
Química,2003,Cantidad Química,Septiembre,"Ejercicio 2, Opción B","La fórmula empírica de un compuesto orgánico es C,H,O . Si su masa molecular es 88:
a) Determine su fórmula molecular.
b) Calcule el número de átomos de hidrógeno que hay en 5 g de dicho compuesto.
Masas atómicas: C = 12; O = 16; H =1.
QUÍMICA. 2003. SEPTIEMBRE. EJERCICIO 2. OPCIÓN B"
Química,2004,Cantidad Química,Junio,"Ejercicio 4, Opción A","Una bombona de butano (C,H,,) contiene 12 kg de este gas. Para esta cantidad calcule:
a) El número de moles de butano.
b) El número de átomos de carbono y de hidrógeno.
Masas atómicas: C = 12; H =1.
QUÍMICA. 2004. JUNIO. EJERCICIO 4. OPCIÓN A"
Química,2004,Cantidad Química,Reserva 1,"Ejercicio 2, Opción B","Calcule:
a) La masa de un átomo de bromo.
b) Los moles de átomos de oxígeno contenidos en 3?25 moles de oxígeno molecular.
€) Los átomos de hierro contenidos en 5 g de este metal.
Magas atómicas: Br = 80; O =16; Fe = 56. .
QUIMICA. 2004. RESERVA 1. EJERCICIO 2. OPCIÓN B"
Química,2004,Cantidad Química,Reserva 2,"Ejercicio 5, Opcion A","Se toman 2 mL de una disolución de ácido sulfúrico concentrado del 92 % de riqueza en peso y
de densidad 180 g/mL y se diluye con agua hasta 100 mL. Calcule:
a) La molaridad de la disolución concentrada.
b) La molaridad de la disolución diluida.
Masas atómicas: S = 32; H = 1; O = 16.
QUIÍMICA. 2004. RESERVA 2. EJERCICIO 5. OPCION A"
Química,2004,Cantidad Química,Reserva 2,"Ejercicio 5, Opción B","Dada la reacción de descomposición del clorato de potasio:
2KCIO; >2KCI1+30,
calcule:
a) La cantidad de clorato de potasio, del 985 % de pureza, necesario para obtener 12 L de
oxígeno, en condiciones normales.
b) La cantidad de cloruro de potasio que se obtiene en el apartado anterior.
Masas atómicas: Cl = 35”5; K =39; O = 16.
QUÍMICA. 2004. RESERVA 2. EJERCICIO 5. OPCIÓN B"
Química,2004,Cantidad Química,Reserva 3,"Ejercicio 2, Opción B","En 15 moles de CO, , calcule:
a) ¿Cuántos gramos hay de CO, ?
b) ¿Cuántas moléculas hay de CO, ?
) ¿Cuántos átomos hay en total?
Masas atómicas: C = 12; O = 16. .
QUIÍMICA. 2004. RESERVA 3. EJERCICIO 2. OPCIÓN B"
Química,2004,Cantidad Química,Reserva 3,"Ejercicio 5, Opción B","a) Calcule el volumen de ácido clorhídrico del 36 % de riqueza en peso y densidad 1719 g/mL
necesario para preparar 1 L de disolución 0?3 M.
b) Se toman 50 mL de la disolución 0%3 M y se diluyen con agua hasta 250 mL. Calcule la
molaridad de la disolución resultante.
Masas atómicas: H = 1; C1 =35""5. .
QUÍMICA. 2004. RESERVA 3. EJERCICIO 5. OPCIÓN B"
Química,2004,Cantidad Química,Reserva 4,"Ejercicio 2, Opción B","Calcule:
a) La masa de un átomo de potasio.
b) El número de átomos de fósforo que hay en 2 g de este elemento.
c) El número de moléculas que hay en 2 g de BCI;.
Masas atómicas: K = 39; P =31; B=11; C1=355. .
QUÍMICA. 2004. RESERVA 4. EJERCICIO 2. OPCIÓN B"
Química,2004,Cantidad Química,Septiembre,"Ejercicio 6, Opción A","Se hacen reaccionar 200 g de piedra caliza que contiene un 60 % de carbonato de calcio con
exceso de ácido clorhídrico, según:
CaCO, +2HCI > CaCl, +CO, + H,O
Calcule:
a) Los gramos de cloruro de calcio obtenidos.
b) El volumen de CO, medido a 17* C y a 740 mm de Hg.
Datos: R = 07082 atm-L-K--mol !, Masas atómicas: C = 12; O = 16; Cl = 35""5; Ca = 40.
QUIMICA. 2004. SEPTIEMBRE. EJERCICIO 6. OPCIÓN A"
Química,2004,Cantidad Química,Septiembre,"Ejercicio 2, Opción B","En 10 g de Fe, (SO,); :
a) ¿Cuántos moles hay de dicha sal?
b) ¿Cuántos moles hay de iones sulfato?
) ¿Cuántos átomos hay de oxígeno?
Magas atómicas: Fe = 56 ; S =32; 0 =16. .
QUIMICA. 2004. SEPTIEMBRE. EJERCICIO 2. OPCIÓN B"
Química,2005,Cantidad Química,Junio,"Ejercicio 4, Opción A","Calcule el número de átomos contenidos en:
a) 10 g de agua.
b) 0?2 moles de C,H,,.
c) 10 L de oxígeno en condiciones normales.
Masas atómicas: H =1;0 =16
QUÍMICA. 2005. JUNIO. EJERCICIO 4. OPCIÓN A"
Química,2005,Cantidad Química,Reserva 1,"Ejercicio 2, Opción B","Para 2 moles de SO,, calcule:
a) El número de moléculas.
b) El volumen que ocupan, en condiciones normales.
c) El número total de átomos.
QUIMICA. 2005. RESERVA 1. EJERCICIO 2. OPCIÓN B"
Química,2005,Cantidad Química,Reserva 1,"Ejercicio 4, Opción B","a) Escriba la reacción de neutralización entre Ca(OH), y HCI.
b) ¿Qué volumen de una disolución 0?2 M de Ca(OH), se necesitará para neutralizar 50 mL de
una disolución 0?1 M de HCI?
c) Describa el procedimiento e indique el material necesario para llevar a cabo la valoración
anterior.
QUIMICA. 2005. RESERVA 1. EJERCICIO 4. OPCIÓN B"
Química,2005,Cantidad Química,Reserva 2,"Ejercicio 2, Opción B","Razone si en 5 litros de hidrógeno y en 5 litros de oxígeno, ambos en las mismas condiciones de
presión y temperatura, hay: a) El mismo número de moles. b) Igual número de átomos.
c) Idéntica cantidad de gramos. Masas atómicas: O =16; H =1.
QUIMICA. 2005. RESERVA 2 EJERCICIO 2 OPCIÓN B"
Química,2005,Cantidad Química,Reserva 3,"Ejercicio 2, Opción B","En 5 moles de CaCI, , calcule:
a) El número de moles de átomos de cloro.
b) El número de moles de átomos de calcio.
e) El número total de átomos.
QUIMICA. 2005. RESERVA 3 EJERCICIO 2 OPCIÓN B"
Química,2005,Cantidad Química,Reserva 3,"Ejercicio 5, Opción B","Una disolución acuosa de CH ,COOH, del 10 % en peso, tiene 17055 g/mL de densidad.
Calcule:
a) La molaridad.
b) Si se añade un litro de agua a 500 mL de la disolución anterior, ¿cuál es el porcentaje en
peso de CH ,COOH de la disolución resultante? Suponga que, en las condiciones de trabajo, la
densidad del agua es 1 g/mL.
Masas atómicas: C = 12; H = 1; O = 16.
QUIMICA. 2005. RESERVA 3 EJERCICIO 5 OPCIÓN B"
Química,2005,Cantidad Química,Reserva 4,"Ejercicio 5, Opcion A","Calcule: a) La molaridad de una disolución acuosa de ácido clorhídrico del 25 % en peso y
densidad 0%91 g/mL. b) El volumen de la disolución del apartado anterior que es necesario
tomar para preparar 15 L de disolución 0?1 M. Masas atómicas: C1 =355; H =1.
QUIMICA. 2005. RESERVA 4 EJERCICIO 5 OPCION A"
Química,2005,Cantidad Química,Reserva 4,"Ejercicio 5, Opción B","La tostación de la pirita se produce según la reacción:
4FeS, + 110, > 2Fe,0, + 8S0,.
Calcule: a) La cantidad de Fe,O, que se obtiene al tratar 500 kg de pirita de un 92 % de
riqueza en FeS ,, con exceso de oxígeno. b) El volumen de oxígeno, medido a 20 *C y 720 mm de
Hg, necesario para tostar los 500 kg de pirita del 92 % de riqueza.
Datos: R = 07082 atm-L-K--mol . Masas atómicas: Fe = 56; S = 32; O = 16.
QUIMICA. 2005. RESERVA 4 EJERCICIO 5 OPCIÓN B"
Química,2005,Cantidad Química,Septiembre,"Ejercicio 6, Opcióon A","El cinc reacciona con el ácido sulfúrico según la reacción:
Zn + H,SO, > ZnSO, + H,
Calcule: a) La cantidad de ZnSO, obtenido a partir de 10 g de Zn y 100 mL de H,SO, 2 M.
b) El volumen de H, desprendido, medido a 25 *C y a 1 atm, cuando reaccionan 20 g de Zn
con H,SO, en exceso.
Datos: R = 07082 atm-L-K--mol , Masas atómicas: Zn = 65""4; O = 16; S =32; H=1.
QUIÍMICA. 2005. SEPTIEMBRE. EJERCICIO 6. OPCIÓON A"
Química,2005,Cantidad Química,Septiembre,"Ejercicio 2, Opción B","a) ¿Cuál es la masa de un átomo de calcio? b) ¿Cuántos átomos de boro hay en 0""5 g de este
elemento? c) ¿Cuántas moléculas hay en 05 g de BCI,?
Masas atómicas: Ca = 40; B=11; C1 =355.
QUIMICA. 2005. SEPTIEMBRE. EJERCICIO 2. OPCIÓN B"
Química,2006,Cantidad Química,Junio,"Ejercicio 5, Opción A","El ácido sulfúrico reacciona con el cloruro de bario según la reacción:
H,SO,(ac) + BaCl, (ac) > BaSO,(s)+2HCl(ac)
Calcule:
a) El volumen de una disolución de ácido sulfúrico, de densidad 1784 g/mL y 96% en peso de
riqueza, necesario para que reaccionen totalmente 21%6 g de cloruro de bario.
b) La masa de sulfato de bario que se obtendrá.
Masas atómicas: H =1 ; S=32 ; O=16 ; Ba=137'4 ; Cl=35'5
QUÍMICA. 2006. JUNIO. EJERCICIO 5. OPCIÓN A"
Química,2006,Cantidad Química,Junio,"Ejercicio 5, Opción B","Una disolución de ácido acético tiene un 10% en peso de riqueza y una densidad de 105 g/mL..
Calcule:
a) La molaridad de la disolución.
b) La molaridad de la disolución preparada llevando 25 mL de la disolución anterior a un
volumen final de 250 mL mediante la adición de agua destilada.
Masas atómicas: H =1 ; C=12 ; O=16
QUÍMICA. 2006. JUNIO. EJERCICIO 5. OPCIÓN B"
Química,2006,Cantidad Química,Reserva 1,"Ejercicio 2, Opción B","Para 10 g de dióxido de carbono, calcule:
a) El número de moles de ese gas.
b) El volumen que ocupará en condiciones normales.
c) El número total de átomos.
Masas atómicas: C = 12; O = 16.
QUÍMICA. 2006. RESERVA 1. EJERCICIO 2. OPCIÓN B"
Química,2006,Cantidad Química,Reserva 1,"Ejercicio 5, Opción B","Una disolución acuosa de H ,PO ,, a 20 *C, contiene 200 g/L del citado ácido. Su densidad a esa
temperatura es 1715 g/mL.
Calcule:
a) La concentración en tanto por ciento en peso.
b) La molaridad.
Masas atómicas: H = 1; O = 16; P =31.
QUÍMICA. 2006. RESERVA 1. EJERCICIO 5. OPCIÓN B"
Química,2006,Cantidad Química,Reserva 2,"Ejercicio 2, Opción B","En una bombona de gas propano que contiene 10 kg de este gas:
a) ¿Cuántos moles de ese compuesto hay?
b) ¿Cuántos átomos de carbono hay?
€) ¿Cuál es la masa de una molécula de propano?
Masas atómicas: C = 12; H =1. .
QUIÍMICA. 2006. RESERVA 2. EJERCICIO 2. OPCIÓN B"
Química,2006,Cantidad Química,Reserva 3,"Ejercicio 2, Opción B","En tres recipientes de 15 litros de capacidad cada uno, se introducen, en condiciones normales
de presión y temperatura, hidrógeno en el primero, cloro en el segundo y metano en el tercero.
Para el contenido de cada recipiente, calcule:
a) El número de moléculas.
b) El número total de átomos.
Dato: R = 0/082 atm-L-K--mol”*.
QUIÍMICA. 2006. RESERVA 3. EJERCICIO 2. OPCIÓN B"
Química,2006,Cantidad Química,Reserva 4,"Ejercicio 2, Opción B","En 20 g de Ni,(CO;);:
a) ¿Cuántos moles hay de dicha sal?
b) ¿Cuántos átomos hay de oxígeno?
) ¿Cuántos moles hay de iones carbonato?
Masas atómicas: C = 12; O = 16; Ni = 5877. .
QUIMICA. 2006. RESERVA 4. EJERCICIO 2. OPCIÓN B"
Química,2006,Cantidad Química,Reserva 4,"Ejercicio 4, Opción A","Para los compuestos benceno (C H¿) y acetileno (C ,H,), justifique la veracidad o falsedad de
las siguientes afirmaciones:
a) Ambos tienen la misma fórmula empírica.
b) Poseen la misma fórmula molecular.
€) La composición centesimal de los dos compuestos es la misma.
QUÍMICA. 2006. RESERVA 4. EJERCICIO 4. OPCIÓN A"
Química,2006,Cantidad Química,Reserva 4,"Ejercicio 6, Opcion A","Reaccionan 230 g de carbonato de calcio del 87 % en peso de riqueza con 178 g de cloro según:
CaCO ¡(s) + 2C1,(g8) > Cl ,O(g) + CaCl,(s) + CO,(g)
Los gases formados se recogen en un recipiente de 20 L a 10 *C. En estas condiciones, la
presión parcial del CI,0 es 116 atmósferas. Calcule:
a) El rendimiento de la reacción.
b) La molaridad de la disolución de CaCl, que se obtiene cuando a todo el cloruro de calcio
producido se añade agua hasta un volumen de 800 mL.
Datos: R = 07082 atm-L-K--mol !, Masas atómicas: C = 12; O = 16; Cl = 35""5; Ca = 40.
QUIMICA. 2006. RESERVA 4. EJERCICIO 6. OPCION A"
Química,2006,Cantidad Química,Septiembre,"Ejercicio 4, Opción A","Para un mol de agua, justifique la veracidad o falsedad de las siguientes afirmaciones:
a) En condiciones normales de presión y temperatura, ocupan un volumen de 224 litros.
b) Contiene 6'02-10? moléculas de agua.
€) El número de átomos de oxígeno es doble que de hidrógeno.
QUIÍMICA. 2006. SEPTIEMBRE. EJERCICIO 4. OPCIÓN A"
Química,2007,Cantidad Química,Junio,"Ejercicio 4, Opción A","Un recipiente cerrado contiene oxígeno, después de vaciarlo lo llenamos con amoniaco a la
misma presión y temperatura. Razone cada una de las siguientes afirmaciones:
a) El recipiente contenía el mismo número de moléculas de oxígeno que de amoníaco
b) La masa del recipiente lleno es la misma en ambos casos.
€) En ambos casos el recipiente contiene el mismo número de átomos.
QUÍMICA. 2007. JUNIO EJERCICIO 4. OPCIÓN A"
Química,2007,Cantidad Química,Junio,"Ejercicio 5, Opción B","A temperatura ambiente, la densidad de una disolución de ácido sulfúrico del 24% de riqueza
en peso es 1717 g/mL. Calcule:
a) Su molaridad.
b) El volumen de disolución necesario para neutralizar 100 mL de disolución 2?5 M de KOH.
Masas atómicas: S = 32; O = 16; H =1. .
QUIMICA. 2007. JUNIO EJERCICIO 5. OPCIÓN B"
Química,2007,Cantidad Química,Reserva 1,"Ejercicio 2, Opción B","Razone:
a) ¿Qué volumen es mayor el de un mol de nitrógeno o el de un mol de oxígeno, ambos medidos
en las mismas condiciones de presión y temperatura?
b) ¿Qué masa es mayor la de un mol de nitrógeno o la de uno de oxígeno?
c) ¿Dónde hay más moléculas, en un mol de nitrógeno o en uno de oxígeno?
Masas atómicas: N = 14; O = 16.
QUÍMICA. 2007. RESERVA 1. EJERCICIO 2. OPCIÓN B"
Química,2007,Cantidad Química,Reserva 2,"Ejercicio 5, Opción A","Se mezclan 20 g de cinc puro con 200 mL de disolución de HCI 6 M. Cuando finalice la
reacción y cese el desprendimiento de hidrógeno:
a) Calcule la cantidad del reactivo que queda en exceso.
b) ¿Qué volumen de hidrógeno, medido a 27 *C y 760 mm Hg se habrá desprendido?
Datos: R =0'082 atm-L-K-'.mol-'. Masas atómicas: Zn = 65""4; Cl =35""5; H =1.
QUÍMICA. 2007. RESERVA 2. EJERCICIO 5. OPCIÓN A"
Química,2007,Cantidad Química,Reserva 2,"Ejercicio 5, Opción B","Se disuelven 30 g de hidróxido de potasio en la cantidad de agua necesaria para preparar 250
mL de disolución.
a) Calcule su molaridad.
b) Se diluyen 250 mL de esa disolución hasta un volumen doble. Calcule el número de iones
potasio que habrá en 50 mL de la disolución resultante.
Masas atómicas: K = 39; H =1; O = 16.
QUIÍMICA. 2007. RESERVA 2. EJERCICIO 5. OPCIÓN B"
Química,2007,Cantidad Química,Reserva 3,"Ejercicio 2, Opción B","En tres recipientes de la misma capacidad, indeformables y a la misma temperatura, se
introducen respectivamente 10 g de hidrógeno, 10 g de oxígeno y 10 g de nitrógeno, los tres en
forma molecular y en estado gaseoso. Justifique en cuál de los tres:
a) Hay mayor número de moléculas.
b) Es menor la presión.
c) Hay mayor número de átomos.
Masas atómicas: N = 14; H = 1; O = 16.
QUÍMICA. 2007. RESERVA 3. EJERCICIO 2. OPCIÓN B"
Química,2007,Cantidad Química,Reserva 3,"Ejercicio 5, Opción B","Una disolución acuosa de ácido sulfúrico tiene una densidad de 105 g/mL, a 20 “C, y contiene
147 g de ese ácido en 1500 mL de disolución. Calcule:
a) La fracción molar de soluto y de disolvente de la disolución.
b) ¿Qué volumen de la disolución anterior hay que tomar para preparar 500 mL de disolución
0%5 M del citado ácido?
Masas atómicas: H = 1; O = 16; S = 32.
QUÍMICA. 2007. RESERVA 3. EJERCICIO 5. OPCIÓN B"
Química,2007,Cantidad Química,Reserva 4,"Ejercicio 6, Opción A","En el lanzamiento de naves espaciales se emplea como combustible hidracina, N,H,, y como
comburente peróxido de hidrógeno, H,O,. Estos dos reactivos arden por simple contacto
según: N,H,(1) + 2H,0,(1) > N,(g) + 4H,0(g)
Los tanques de una nave llevan 15000 kg de hidracina y 20000 kg de peróxido de hidrógeno.
a) ¿Sobrará algún reactivo? En caso de respuesta afirmativa, ¿en qué cantidad?
b) ¿Qué volumen de nitrógeno se obtendrá en condiciones normales de presión y temperatura?
Masas atómicas: N = 14; O =16; H =1.
QUÍMICA. 2007. RESERVA 4. EJERCICIO 6. OPCIÓN A"
Química,2007,Cantidad Química,Reserva 4,"Ejercicio 2, Opción B","a) ¿Cuántos átomos de oxígeno hay en 200 L de oxígeno molecular en condiciones normales de
presión y temperatura?
b) Una persona bebe al día 2 L de agua. Si suponemos que la densidad del agua es 1 g/mL
¿Cuántos átomos de hidrógeno incorpora a su organismo mediante esta vía?
Masas atómicas: H = 1; O =16. .
QUIÍMICA. 2007. RESERVA 4. EJERCICIO 2. OPCIÓN B"
