subject,year,topic,exam,exercise,statement
Física,2019,Movimiento ondulatorio,Reserva 4,"Ejercicio 3, Opción A","a) Explique con la ayuda de un dibujo en qué consiste la reflexión total y las condiciones en que
se produce.
b) Perpendicularmente a la cara AB de un prisma de vidrio con índice de refracción 1,5 incide
desde el aire un rayo de luz de longitud de onda 6-10-7m, como se ilustra en la figura.
Calcule: (i) La longitud de onda y frecuencia del rayo dentro del prisma.( ii) El valor más
grande que puede tener el ángulo a para que no se refracte el rayo hacia fuera del prisma por
la cara AC.
e=3-10""m-s ""; ,.=1
FISICA. 2019. RESERVA 4. EJERCICIO 3. OPCIÓN A"
Física,2019,Movimiento ondulatorio,Reserva 4,"Ejercicio 3, Opción B","a) Explique la doble periodicidad de una onda. Indique las magnitudes que la describe y realice
esquemas.
b) Una onda viene dada por la ecuación: y (x,t) =0'4cos [%XJ cos(27t) (SI)
Indique de qué tipo de onda se trata y calcule su longitud de onda, frecuencia, y la velocidad y
aceleración de oscilación de un punto situado en x=2 m para t=0'25s.
FISICA. 2019. RESERVA 4. EJERCICIO 3. OPCIÓN B"
Física,2019,Movimiento ondulatorio,Septiembre,"Ejercicio 3, Opción A","a) Escriba la ecuación general de una onda estacionaria. Explique el significado físico de cada
una de las magnitudes que aparecen en dicha ecuación y relaciónelas con los parámetros de las
ondas que la han originado. ¿Cómo se denominan y cuál es el significado físico en los puntos de
máxima y mínima amplitud?.
b) La ecuación de una onda armónica que se propaga en una cuerda es:
y (x,t) =0'04 sen [8t —5x+ %J (S.L)
Calcule la amplitud, frecuencia, longitud de onda, velocidad de propagación y velocidad
máxima de un punto de dicha cuerda. .
FISICA. 2019. SEPTIEMBRE. EJERCICIO 3. OPCIÓN A"
Física,2019,Movimiento ondulatorio,Septiembre,"Ejercicio 3, Opción B","a) El índice de refracción de un vidrio es mayor que el del aire. Razone cómo cambian las
siguientes magnitudes al pasar un haz de luz del aire al vidrio: frecuencia, longitud de onda y
velocidad de propagación.
b) Un rayo de luz de longitud de onda en el vacio de 6'5-10-7m incide desde el aire sobre el
extremo de una fibra óptica, formando un ángulo a con el eje de la fibra (ver figura), siendo el
índice de refracción de la fibra n, =1'5. La fibra está recubierta de un material de índice de
refracción n, =1'4. Determine: (i) La longitud de onda de la luz dentro de la fibra. (ii) El valor
máximo del ángulo a para que se produzca reflexión total interna en el punto P.
=1
c=3:10""m-:s"";n
aire
FISICA. 2019. SEPTIEMBRE. EJERCICIO 3. OPCIÓN B"
Física,2020,Movimiento ondulatorio,Junio,Ejercicio 7,"a) ¿Qué significa que una onda armónica viajera tenga doble periodicidad?. Realice las
gráficas necesarias para representar ambas periodicidades.
b) Una onda viajera viene dada por la ecuación: y (x,t) = 20cos (10t —50x) (S.I.).
Calcule: i) Su velocidad de propagación. ii) La ecuación de la velocidad de oscilación y su valor
máximo. iii) La ecuación de la aceleración y su valor máximo.
FISICA. 2020. JUNIO. EJERCICIO 7"
Física,2020,Movimiento ondulatorio,Reserva 1,Ejercicio 7,"a) i) ¿Qué significa que dos puntos de una onda armónica estén en fase?. ii) ¿Y en oposición de
fase?. Explique ambas cuestiones con la ayuda de un dibujo.
b) Una onda armónica que se propaga por una cuerda en el sentido negativo del eje OX tiene
una longitud de onda de 025 m, y en el instante inicial la elongación en el foco es nula. El foco
emisor vibra con una frecuencia de 50 Hz y una amplitud de 0%05 m. i) Escriba la ecuación de
la onda explicando el razonamiento seguido para ello. ii) Calcule la ecuación de la velocidad de
oscilación e indique el valor máximo de dicha velocidad.
FISICA. 2020. RESERVA 1. EJERCICIO 7"
Física,2020,Movimiento ondulatorio,Reserva 2,Ejercicio 7,"a) i) Un rayo de luz pasa de un medio a otro con mayor índice de refracción. Compare la
longitud de onda y la frecuencia de los rayos incidente y refractado. ii) ¿En qué condiciones se
produce la reflexión total?. Justifique la respuesta.
b) Un haz de luz de frecuencia f=10'Hz pasa desde un cristal de cuarzo al aire
produciéndose reflexión y refracción. Sabiendo que el índice de refracción del cuarzo es 146 y
el ángulo de incidencia con la normal es 20”. i) Realice un esquema de la trayectoria de los
rayos y determine los ángulos de reflexión y refracción de la luz. ii) Calcule la longitud de onda
-1
de la luz en el cuarzo. c=3-10*m-s 5 Nj =1
FISICA. 2020. RESERVA 2. EJERCICIO 7"
Física,2020,Movimiento ondulatorio,Reserva 3,Ejercicio 7,"a) i) ¿Cambia la longitud de onda de la luz al pasar de un medio a otro?. ii) La luz azul y
amarilla del espectro visible, ¿tienen la misma velocidad de propagación en el vacio? ¿y la
misma frecuencia?. Justifique sus respuestas.
b) Un rayo luminoso de longitud de onda 6-10-7m, que se propaga en el aire, incide sobre un
medio transparente con un ángulo de 30* con la normal. Sabiendo que la longitud de onda del
rayo refractado es 5-10 -7 m, calcule razonadamente: i) La frecuencia del rayo refractado.
ii) El índice de refracción de dicho medio transparente. iii) El ángulo de refracción. A póyese en
un esquema.
e=3-10""m-s ""; ,.=1
FISICA. 2020. RESERVA 3. EJERCICIO 7"
Física,2020,Movimiento ondulatorio,Reserva 4,Ejercicio 3,"se produzca reflexión total. ii) Obtenga la expresión del ángulo límite.
b) Una onda electromagnética de frecuencia 2-10' Hz se propaga en el vacío en el sentido
negativo del eje OX. El campo eléctrico tiene una amplitud de 2V .m ' y oscila en el eje OY.
Calcule: i) La longitud de onda y escriba la ecuación de la onda para el campo eléctrico. ii) La
amplitud del campo magnético y deduzca la dirección de oscilación del mismo.
e=3-10""'m-s!
FISICA. 2020. RESERVA 4. EJERCICIO 3"
Física,2020,Movimiento ondulatorio,Reserva 4,Ejercicio 7,"a) Justifique la veracidad o falsedad de las siguientes afirmaciones: i) La amplitud de una onda
estacionaria en un vientre es el doble de la amplitud de las ondas armónicas que la producen.
ii) La distancia entre un nodo y un vientre consecutivo, en una onda estacionaria, es igual a
media longitud de onda.
b) La ecuación de una onda estacionaria en una cuerda tensa es:
y (x,t) = 0'0S cos (27 x) -sen (157t) - (S.I.).
Calcule razonadamente: i) La amplitud máxima. ii) La velocidad de propagación de las ondas
armónicas que la producen. iii) La velocidad de oscilación máxima de un punto de la cuerda
situado en x=0'75 m.
FISICA. 2020. RESERVA 4. EJERCICIO 7"
Física,2020,Movimiento ondulatorio,Septiembre,Ejercicio 3,"a) Dos ondas armónicas se propagan por el mismo medio a igual velocidad, con la misma
amplitud, la misma dirección de propagación y la frecuencia de la primera es el doble que la de
la segunda. i) Compare la longitud de onda y el periodo de ambas ondas. ii) Escriba la ecuación
de la segunda onda en función de las magnitudes de la primera.
b) La ecuación de una onda que se propaga por una cuerda tensa es:
y (x,t) =5 sen (50xt—207x) - (S.I.)
Calcule: i) La velocidad de propagación de la onda. ii) La velocidad del punto x=0 de la
cuerda en el instante t=1s. iii) La diferencia de fase, en un mismo instante, entre dos puntos
separados 1 m.
FISICA. 2020. SEPTIEMBRE. EJERCICIO 3"
Física,2020,Movimiento ondulatorio,Septiembre,Ejercicio 7,"a) Un rayo de luz pasa de un medio a otro donde su longitud de onda es mayor. i) Indique cómo
varían la frecuencia y la velocidad de propagación. ii) Realice un esquema indicando si el haz
refractado se aleja o se acerca de la normal.
b) Un rayo de luz incide sobre la superficie que separa dos medios de índices de refracción
n, =2'37 y n, desconocido con un ángulo de incidencia de 16* y uno de refracción de 30*.
i) Haga un esquema del proceso y determine n,. ii) Calcule a partir de que ángulo de
incidencia no se produce refracción.
FISICA. 2020. SEPTIEMBRE. EJERCICIO 7"
Física,2021,Movimiento ondulatorio,Junio,Ejercicio C1,"a) Un rayo de luz monocromática pasa de un medio de índice de refracción n, a otro medio con
índice de refracción n,, siendo n, <n,. Razone y justifique la veracidad o falsedad de las
siguientes frases: i) La velocidad de dicho rayo aumenta al pasar del primer medio al segundo.
ii) La longitud de onda del rayo es mayor en el segundo medio.
b) Sea un recipiente que contiene agua que llega hasta una altura de 0%25 m, y sobre la que se
ha colocado una capa de aceite. Procedente del aire, incide sobre la capa de aceite un rayo de
luz que forma 50* con la normal a la superficie de separación aire-aceite. i) Haga un esquema
de la trayectoria que sigue el rayo en los diferentes medios (aire, aceite, agua), en el que se
incluyan los valores de los ángulos que forman con la normal los rayos refractados en el aceite
y en el agua. ii) Calcule la velocidad de la luz en el agua.
=1'47; n =1'33
8 —1. —1.
c=3-10 m-s"" ¿Ay =15 Auccito agua
FISICA. 2021. JUNIO. EJERCICIO C1"
Física,2021,Movimiento ondulatorio,Reserva 1,Ejercicio C2,"a) Razone y justifique la veracidad o falsedad de las siguientes frases: i) Vista desde el aire, la
profundidad real de un recipiente lleno de agua es menor que su profundidad aparente.
ii) Cuando un haz de luz pasa de una región donde hay agua a otra región donde hay aceite,
dicho haz viajará con mayor velocidad en la región del aceite.
>D,
agua
D aceite > Maire
b) Un haz de luz naranja que viaja por el aire incide sobre una lámina (de caras plano-
paralelas) de un determinado material transparente de 0%6 m de espesor. Los haces reflejado y
refractado forman ángulos de 45* y 35, respectivamente, con la normal a la superficie de la
lámina. i) Realice un esquema con la trayectoria de los rayos y determine el valor de la
velocidad de propagación de la luz dentro de la lámina. ii) Calcule la longitud de onda de la luz
naranja en la lámina.
Arnaranjacaire) = 6'15:1077 m ; €=3-10""m-s""';n
FISICA. 2021. RESERVA 1. EJERCICIO C2"
Física,2021,Movimiento ondulatorio,Reserva 2,Ejercicio C1,"a) i) ¿Qué información ofrece la ecuación de una onda armónica si fijamos una posición
concreta?. Realice una representación gráfica. ii) ¿Y si fijamos una posición y un tiempo
concretos simultáneamente?.
b) La siguiente ecuación corresponde a una onda armónica que se desplaza por un medio
5
elástico: y(x,t)=0'1sen [5nt — E1tx + %:| (S.L).
Determine: i) Su periodo, su longitud de onda y su velocidad de propagación. ii) La velocidad
de oscilación del punto x =2 m en el instante t=1s.
FISICA. 2021. RESERVA 2. EJERCICIO C1"
Física,2021,Movimiento ondulatorio,Reserva 3,Ejercicio C2,"a) Una onda armónica de amplitud A y frecuencia f se propaga por una cuerda con una
velocidad v. Determine los cambios que se producirían en la longitud de onda y la velocidad
máxima de oscilación de un punto del medio si, manteniendo constantes el resto de parámetros:
i) Se reduce a la mitad la frecuencia. ii) Se aumenta su amplitud al doble.
b) Una onda, cuya amplitud es de 0%05 m y su número de onda 10x rad-.m "", se propaga por
una cuerda en el sentido positivo del eje X con una velocidad de 2 m-s”'. i) Determine su
ecuación teniendo en cuenta que en el instante inicial el punto x=0 m se encuentra en la
posición más alta de su oscilación. ii) Razone si los puntos x, =0'6 m y x, =0'9 m están en
fase o en oposición de fase.
FISICA. 2021. RESERVA 3. EJERCICIO C2"
Física,2021,Movimiento ondulatorio,Reserva 4,Ejercicio C1,"a) i) Explique brevemente qué es una onda electromagnética. ii) Sitúe, en orden creciente de
frecuencias, las siguientes regiones del espectro electromagnético: ultravioleta, infrarrojo,
microondas y luz visible. iii) Justifique razonadamente si dos rayos de diferentes colores del
espectro visible (por ejemplo, violeta y verde), pueden tener la misma frecuencia.
b) Un rayo de luz monocromático de frecuencia 5-10'* Hz, que se propaga por un medio de
índice de refracción n, =1'7, incide sobre otro medio de índice de refracción n,=1'3
formando un ángulo de 25* con la normal a la superficie de separación entre ambos medios.
i) Haga un esquema y calcule el ángulo de refracción. ii) Determine la longitud de onda del
rayo en el segundo medio. iii) ¿Cuál es el ángulo de incidencia critico a partir del cual este rayo
se reflejaría completamente?. Razone sus respuestas ayudándose de un esquema.
e=3:10* m:5 ,
FISICA. 2021. RESERVA 4. EJERCICIO C1"
Física,2021,Movimiento ondulatorio,Reserva 4,Ejercicio C2,"a) Una onda armónica que viaja por un medio pasa a un segundo medio en el que la velocidad
de propagación es inferior. Suponiendo que la onda pasa completamente al segundo medio, sin
reflexión ni absorción: i) Razone cómo se modifican la frecuencia y la longitud de onda al
cambiar de medio. ii) Razone si se verán afectadas la amplitud y la velocidad máxima de
vibración.
b) Por una cuerda tensa se propaga en el sentido positivo del eje X una onda armónica
transversal de 0005 m de amplitud, 2 Hz de frecuencia y con una velocidad de propagación
0'5 m-s-'.i) Determine la ecuación de la onda, sabiendo que para t =0 s el punto x=0 m se
encuentra en la posición más alta de su oscilación. ii) Calcule la expresión de la velocidad de
oscilación de un punto del medio y su valor máximo.
FISICA. 2021. RESERVA 4. EJERCICIO C2"
Física,2021,Movimiento ondulatorio,Julio,Ejercicio C1,"a) i) Justifique que en una onda estacionaria la amplitud varía en cada punto. ii) Realice una
representación gráfica de una onda estacionaria en función del espacio y explique qué se
entiende por un nodo en este tipo de ondas.
b) Una onda estacionaria queda descrita mediante la ecuación:
y (x,t) = 0'Ssen(g x)cos(407t) (S.I).
Determine razonadamente: i) Amplitud, longitud de onda y velocidad de propagación de las
ondas armónicas cuya superposición da lugar a esta onda estacionaria. ii) Posición de los
vientres y amplitud de los mismos.
FISICA. 2021. JULIO. EJERCICIO C1"
Física,2021,Movimiento ondulatorio,Julio,Ejercicio C2,"a) Razone y justifique la veracidad o falsedad de las siguientes frases: i) Cuando la luz pasa de
un medio a otro experimenta un aumento de su velocidad si el segundo medio tiene un índice de
refracción mayor que el primero. ii) La reflexión total de la luz en la superficie de separación
de dos medios puede producirse cuando el índice de refracción del segundo medio es mayor que
el del primero.
b) Un rayo de luz con componentes azul y roja de longitudes de onda en el aire de 4'5-10”m
y 6'9-10-7m, respectivamente, incide desde el aire sobre una placa de un determinado
material con un ángulo de 40 respecto a la normal a la superficie de la placa. i) Mediante un
esquema, y de manera razonada, indique la trayectoria de los rayos azul y rojo, tanto en el aire
como en el material. ii) Deduzca cuál de las dos componentes (azul o roja) se propaga más
rápidamente en el interior de la lámina. iii) Determine las frecuencias de los rayos en el aire.
material(azul) — 1'47;n =1'44
FISICA. 2021. JULIO. EJERCICIO C2"
Física,2022,Movimiento ondulatorio,Junio,Ejercicio C1,"a) ¿Qué significa que una onda armónica es doblemente periódica?. Explíquelo apoyándose en
las gráficas correspondientes.
b) Una onda armónica transversal se propaga en sentido negativo del eje OX con una velocidad
de propagación de 3 m-s !. Si su longitud de onda es de 175 m y su amplitud es de 2 m:
i) escriba la ecuación de la onda teniendo en cuenta que en el punto x=0 m y en el instante
t=0s la perturbación es nula y la velocidad de oscilación es positiva. ii) Determine la
velocidad máxima de oscilación de un punto cualquiera del medio.
FISICA. 2022. JUNIO. EJERCICIO C1"
