subject,year,topic,exam,exercise,statement
Química,2004,Ácido Base,Reserva 3,Ejercicio 6 Opción A,"a) Calcule los gramos de NaOH necesarios para preparar 250 mL de una disolución cuyo pH
sea 12.
b) ¿Qué volumen de una disolución de ácido clorhídrico 0”2 M será necesario para neutralizar
50 mL de la disolución de NaOH anterior?
Masas atómicas: Na = 23; 0 =16;H=1.
QUÍMICA. 2004. RESERVA 3. EJERCICIO 6. OPCIÓN A"
Química,2004,Ácido Base,Reserva 3,Ejercicio 4 Opción B,"Complete los siguientes equilibrios ácido-base identificando, de forma razonada, los pares
conjugados:
+ HO 2 CO,” + H,O*
b) NH,* + OH 2 HO +
c)F"" + HO 2 OH”
QUÍMICA. 2004. RESERVA 3. EJERCICIO 4. OPCIÓN B"
Química,2004,Ácido Base,Reserva 4,Ejercicio 6 Opción A,"Se añaden 7 g de amoníaco a la cantidad de agua necesaria para obtener 500 mL de disolución.
a) Calcule el pH de la disolución.
b) Calcule el grado de disociación del amoníaco.
Datos: K ,(NH,) =1'8-10 75_Masas atómicas : N = 14H =1.
QUÍMICA. 2004. RESERVA 4. EJERCICIO 6. OPCIÓN A"
Química,2004,Ácido Base,Reserva 4,Ejercicio 4 Opción B,"Justifique el carácter ácido, básico o neutro de las disoluciones acuosas de las siguientes sales:
a) KCl.
b) NH,CI.
QUÍMICA. 2004. RESERVA 4. EJERCICIO 4. OPCIÓN B"
Química,2004,Ácido Base,Septiembre,Ejercicio 5 Opción A,"El pH de una disolución de ácido acético (CH,COOH) es 2”9. Calcule:
a) La molaridad de la disolución.
b) El grado de disociación del ácido acético en dicha disolución.
Datos: K,(CH,COOHM)=1'8-107*.
QUÍMICA. 2004. SEPTIEMBRE. EJERCICIO 5. OPCIÓN A"
Química,2004,Ácido Base,Septiembre,Ejercicio 4 Opción B,"a) El pH de una disolución de un ácido monoprótico (HA) de concentración 5-107* M es 273.
¿Se trata de un ácido fuerte o débil? Razone su respuesta.
b) Razone si el pH de una disolución acuosa de CH,COONAa es mayor, menor o igual a 7.
QUÍMICA. 2004. SEPTIEMBRE. EJERCICIO 4. OPCIÓN B"
Química,2005,Ácido Base,Junio,Ejercicio 3 Opción A,"Calcule el pH de las siguientes disoluciones acuosas:
a) 100 mL de HCl 02 M
b) 100 mL de Ca(OH), 025 M.
QUÍMICA. 2005. JUNIO. EJERCICIO 3. OPCIÓN A"
Química,2005,Ácido Base,Junio,Ejercicio 5 Opción B,"Una disolución acuosa de amoniaco 01 M tiene un pH de 11”11. Calcule:
a) La constante de disociación del amoniaco.
b) El grado de disociación del amoniaco.
QUÍMICA. 2005. JUNIO. EJERCICIO 5. OPCIÓN B"
Química,2005,Ácido Base,Reserva 1,Ejercicio 6 Opción A,"Al disolver 023 g de HCOOH en 50 mL de agua se obtiene una disolución de pH igual a 2?3.
Calcule:
a) La constante de disociación de dicho ácido.
b) El grado de disociación del mismo.
Masas atómicas: C=12;0=16;H=1.
QUIMICA. 2005. RESERVA 1. EJERCICIO 6. OPCIÓN A"
Química,2005,Ácido Base,Reserva 2,Ejercicio 6 Opción A,"Se mezclan 250 mL de una disolución 025 M de NaOH con 150 mL de otra disolución 05
molar de la misma base. Calcule: a) La concentración, en gramos por litro, de la disolución
resultante. b) El pH de la disolución final. Masas atómicas: Na = 23; O =16;H=1.
QUIMICA. 2005. RESERVA 2 EJERCICIO 6 OPCIÓN A"
Química,2005,Ácido Base,Reserva 2,Ejercicio 4 Opción B,"a) Explique por qué el CH,COONAa genera pH básico en disolución acuosa. b) Indique cuál es
el ácido conjugado de las siguientes especies, cuando actúan como base en medio acuoso: NH,,
H,O , OH”.
QUIMICA. 2005. RESERVA 2 EJERCICIO 4 OPCIÓN B"
Química,2005,Ácido Base,Reserva 3,Ejercicio 6 Opción A,"El ácido benzoico (C,¿H,COOH) es un buen conservante de alimentos ya que inhibe el
desarrollo microbiano, siempre y cuando el medio posea un pH inferior a 5. Calcule:
a) Si una disolución acuosa de ácido benzoico de concentración 6”1 g/L es adecuada como
conservante.
b) El grado de disociación del ácido en disolución.
Datos: K,(C¿H,COOH) = 6'5-107*. Masas atómicas: C = 12;0=16;H=1.
QUIMICA. 2005. RESERVA 3 EJERCICIO 6 OPCIÓN A"
Química,2005,Ácido Base,Reserva 3,Ejercicio 4 Opción B,"Complete los siguientes equilibrios ácido-base e identifique los pares conjugados, según la
teoría de Brónsted-Lowry:
a) CO? + H,0* e
b) NH + HO 2
e) NO] + HO 2
QUIMICA. 2005. RESERVA 3 EJERCICIO 4 OPCIÓN B"
Química,2005,Ácido Base,Reserva 4,Ejercicio 4 Opcion B,"a) Escriba el equilibrio de ionización y la expresión de K , para una disolución acuosa de NH,.
b) Justifique cualitativamente el carácter ácido, básico o neutro que tendrá una disolución
acuosa de KCN, siendo K,(HCN)=6'2-107"""". e) Indique todas las especies químicas presentes
en una disolución acuosa de HCI.
QUIMICA. 2005. RESERVA 4 EJERCICIO 4 OPCION B"
Química,2005,Ácido Base,Septiembre,Ejercicio 5 Opcion A,"Una disolución acuosa 0”1 M de un ácido HA, posee una concentración de protones de 003
mol/L. Calcule: a) El valor de la constante K, del ácido y el pH de esa disolución. b) La
concentración del ácido en la disolución para que el pH sea 2%.
QUÍMICA. 2005. SEPTIEMBRE. EJERCICIO 5. OPCION A"
Química,2005,Ácido Base,Septiembre,Ejercicio 4 Opción B,"Razone y, en su caso, ponga un ejemplo si al disolver una sal en agua se puede obtener: a) Una
disolución de pH básico. b) Una disolución de pH ácido. |
QUÍMICA. 2005. SEPTIEMBRE. EJERCICIO 4. OPCIÓN B"
Química,2006,Ácido Base,Junio,Ejercicio 4 Opción A,"Utilizando la teoría de Brónsted-Lowry, justifique el carácter ácido, básico o neutro de las
disoluciones acuosas de las siguientes especies:
a) CO”.
b) Cr.
c) NH¿?.
QUÍMICA. 2006. JUNIO. EJERCICIO 4. OPCIÓN A"
Química,2006,Ácido Base,Reserva 1,Ejercicio 6 Opción A,"A 25 *C, una disolución de amoniaco contiene 017 g de este compuesto por litro y está ionizado
en un 424 %. Calcule:
a) La constante de ionización del amoniaco a la temperatura mencionada.
b) El pH de la disolución.
Masas atómicas: N = 14; H=1.
QUÍMICA. 2006. RESERVA 1. EJERCICIO 6. OPCIÓN A"
Química,2006,Ácido Base,Reserva 1,Ejercicio 4 Opción B,"a) ¿Cuál es la concentración de H,O* en 200 mL de una disolución acuosa 01 M de HCI?
b) ¿Cuál es el pH?
c) ¿Cuál será el pH de la disolución que resulta al diluir con agua la anterior hasta un litro?
QUÍMICA. 2006. RESERVA 1. EJERCICIO 4. OPCIÓN B"
Química,2006,Ácido Base,Reserva 2,Ejercicio 6 Opción A,"En una disolución de un ácido monoprótico, HA, de concentración 01 M, el ácido se encuentra
disociado en un 13 %. Calcule:
a) El pH de la disolución.
b) El valor de la constante K del ácido.
QUÍMICA. 2006. RESERVA 2. EJERCICIO 6. OPCIÓN A"
Química,2006,Ácido Base,Reserva 2,Ejercicio 4 Opción B,"que actúan como ácido o como base, así como sus correspondientes pares conjugados:
a) HCl + HO 2
b) NH, + HO =
c) NH; + HO 2
QUÍMICA. 2006. RESERVA 2. EJERCICIO 4. OPCIÓN B"
Química,2006,Ácido Base,Reserva 3,Ejercicio 6 Opción A,"a) Calcule el volumen de agua que hay que añadir a 100 mL de una disolución 05 M de NaOH
para que sea 03 M.
b) Si a 50 mL de una disolución 0”3 M de NaOH añadimos 50 mL de otra de HCI 01 M, ¿qué
pH tendrá la disolución resultante? Suponga que los volúmenes son aditivos.
QUÍMICA. 2006. RESERVA 3. EJERCICIO 6. OPCIÓN A"
Química,2006,Ácido Base,Reserva 3,Ejercicio 4 Opción B,"Justifique, mediante la formulación de las ecuaciones correspondientes, el carácter ácido,
básico o neutro que presentarían las disoluciones acuosas de las siguientes sustancias:
a) Cloruro de sodio.
b) Cloruro de amonio.
c) Acetato de sodio.
QUÍMICA. 2006. RESERVA 3. EJERCICIO 4. OPCIÓN B"
Química,2006,Ácido Base,Reserva 4,Ejercicio 5 Opción A,"El pH de un litro de una disolución acuosa de hidróxido de sodio es 13. Calcule:
a) Los gramos de hidróxido sódico utilizados para prepararla.
b) El volumen de agua que hay que añadir a un litro de la disolución anterior para que su pH
sea 12.
Masas atómicas: Na = 23; O = 16; H= 1.
QUÍMICA. 2006. RESERVA 4. EJERCICIO 5. OPCIÓN A"
Química,2006,Ácido Base,Reserva 4,Ejercicio 4 Opción B,"a) Describa el procedimiento e indique el material necesario para preparar 500 mL de una
disolución acuosa de hidróxido de sodio 0001 M a partir de otra 01 M.
b) ¿Cuál es el pH de la disolución preparada?
QUÍMICA. 2006. RESERVA 4. EJERCICIO 4. OPCIÓN B"
Química,2006,Ácido Base,Septiembre,Ejercicio 3 Opción A,"a) ¿Cuál es el pH de 100 mL de una disolución acuosa de NaOH 001 M?.
b) Si añadimos agua a la disolución anterior hasta un volumen de un litro ¿cuál será su pH?.
QUÍMICA. 2006. SEPTIEMBRE. EJERCICIO 3. OPCIÓN A"
Química,2006,Ácido Base,Septiembre,Ejercicio 5 Opción B,"Se tiene una disolución acuosa de CH,COOH 005 M. Calcule:
a) El grado de disociación del ácido acético.
b) El pH de la disolución.
Dato: K, =1'8-10""*
QUÍMICA. 2006. SEPTIEMBRE. EJERCICIO 5. OPCIÓN B"
Química,2007,Ácido Base,Junio,Ejercicio 3 Opción A,"Considere cuatro disoluciones A, B, C y D caracterizadas por:
A:[OH”]=107""; B:pH=3; C:pH=10; D:[H,O*]=107”
a) Ordénelas de menor a mayor acidez
b) Indique razonadamente cuáles son ácidas, básicas o neutras
QUÍMICA. 2007. JUNIO EJERCICIO 3. OPCIÓN A"
Química,2007,Ácido Base,Reserva 1,Ejercicio 6 Opción A,"a) Calcule el pH de una disolución de HCIO, 003 M y de una disolución 0”05 M de NaOH.
b) Calcule el pH de la disolución obtenida al mezclar 50 mL de cada una de las disoluciones
anteriores. Suponga que los volúmenes son aditivos.
QUÍMICA. 2007. RESERVA 1. EJERCICIO 6. OPCIÓN A"
Química,2007,Ácido Base,Reserva 1,Ejercicio 4 Opción B,"Justifique si las siguientes afirmaciones son verdaderas o falsas:
a) En las disoluciones acuosas de las bases débiles, éstas se encuentran totalmente disociadas.
b) Un ácido débil es aquél cuyas disoluciones son diluidas.
QUÍMICA. 2007. RESERVA 1. EJERCICIO 4. OPCIÓN B"
Química,2007,Ácido Base,Reserva 2,Ejercicio 4 Opción A,"Escriba las reacciones de hidrólisis de las siguientes sales e indique si el pH resultante será
ácido, básico o neutro:
a) NaCN (HCN es un ácido débil).
b) KC.
c) NH,Cl.
QUÍMICA. 2007. RESERVA 2. EJERCICIO 4. OPCIÓN A"
Química,2007,Ácido Base,Reserva 3,Ejercicio 6 Opción A,"concentración de H,O* es 0003 M. Calcule:
a) El grado de disociación del ácido en disolución.
b) El valor de la constante K,.
Masas atómicas: C =12;H=1;0=16.
QUÍMICA. 2007. RESERVA 3. EJERCICIO 6. OPCIÓN A"
Química,2007,Ácido Base,Reserva 3,Ejercicio 4 Opción B,"a) CO? + HO 2
b) NH, + 0H e
2 HCN + OH”
QUÍMICA. 2007. RESERVA 3. EJERCICIO 4. OPCIÓN B"
Química,2007,Ácido Base,Reserva 4,Ejercicio 5 Opción A,"Una disolución acuosa de ácido cianhídrico (HCN) 001 M tiene un pH
a) La concentración de todas las especies químicas presentes.
de 56. Calcule:
b) El grado de disociación del HCN y el valor de su constante de acidez.
QUÍMICA. 2007. RESERVA 4. EJERCICIO 5. OPCIÓN A"
Química,2007,Ácido Base,Reserva 4,Ejercicio 4 Opción B,"a) Justifique, mediante la reacción correspondiente, el pH ácido de una disolución acuosa de
NH,CIl.
b) Indique cuál es el ácido conjugado de las siguientes especies cuando actúan como base en
medio acuoso: HCO,”, H,O y CH,COO”.
QUÍMICA. 2007. RESERVA 4. EJERCICIO 4. OPCIÓN B"
Química,2007,Ácido Base,Septiembre,Ejercicio 6 Opción A,"a) Calcule la masa de NaOH sólido del 80% de riqueza en peso, necesaria para preparar 250
mL de una disolución 0025 M y determine su pH.
b) ¿Qué volumen de la disolución anterior se necesita para neutralizar 20 mL de una disolución
de ácido sulfúrico 0005 M?.
Masas atómicas: Na=23 ; H=1 ; O=16
QUÍMICA. 2007. SEPTIEMBRE. EJERCICIO 6. OPCIÓN A"
Química,2007,Ácido Base,Septiembre,Ejercicio 4 Opción B,"a) Justifique, mediante la teoría de Brónsted-Lowry, el carácter ácido, básico o neutro que
presentarán las disoluciones acuosas de las siguientes especies: NH,,CO,”,HNO,
b) Describa el procedimiento y el material necesario para llevar a cabo la valoración de una
disolución acuosa de HCI con otra de NaOH.
QUÍMICA. 2007. SEPTIEMBRE. EJERCICIO 4. OPCIÓN B"
Química,2008,Ácido Base,Junio,Ejercicio 6 Opción A,"Se preparan 10 L de disolución de un ácido monoprótico HA, de masa molar 74, disolviendo en
agua 37 g de éste. La concentración de H,O* es 0001 M. Calcule:
a) El grado de disociación del ácido en disolución.
b) El valor de la constante K ,.
QUÍMICA. 2008. JUNIO EJERCICIO 6. OPCIÓN A"
Química,2008,Ácido Base,Junio,Ejercicio 4 Opción B,"a) ¿Qué volumen de disolución de NaOH 0”1 M se necesitaría para neutralizar 10 mL de
disolución acuosa de HCI 02 M?.
b) ¿Cuál es el pH en el punto de equivalencia?.
c) Describa el procedimiento experimental y nombre el material necesario para llevar a cabo la
valoración.
QUÍMICA. 2008. JUNIO EJERCICIO 4. OPCIÓN B"
Química,2008,Ácido Base,Reserva 1,Ejercicio 4 Opción A,"Escriba las ecuaciones químicas correspondientes a la disolución en agua de las siguientes sales
y clasifíquelas en ácidas, básicas o neutras:
a) KNO,
b) NH,CI
c) Na,CO,
QUÍMICA. 2008. RESERVA 1 EJERCICIO 4 OPCIÓN A"
Química,2008,Ácido Base,Reserva 2,Ejercicio 5 Opción A,"a) ¿Qué volumen de una disolución 0”03 M de HCIO, se necesita para neutralizar 50 mL de
una disolución 005 M de NaOH?
b) Calcule el pH de la disolución obtenida al mezclar 50 mL de cada una de las disoluciones
anteriores.
Suponga que los volúmenes son aditivos.
QUÍMICA. 2008. RESERVA 2 EJERCICIO 5. OPCIÓN A"
Química,2008,Ácido Base,Reserva 2,Ejercicio 4 Opción B,"Justifique si las siguientes afirmaciones son verdaderas o falsas:
a) Las disoluciones acuosas de acetato de sodio dan un pH inferior a 7.
b) Un ácido débil es aquél cuyas disoluciones son diluidas.
c) La disociación de un ácido fuerte en una disolución diluida es prácticamente total.
QUÍMICA. 2008. RESERVA 2 EJERCICIO 4. OPCIÓN B"
Química,2008,Ácido Base,Reserva 3,Ejercicio 6 Opción A,"El ácido cloroacético es un ácido monoprótico. En una disolución acuosa de concentración
001 M se encuentra disociado en un 31 %. Calcule:
a) La constante de disociación del ácido.
b) El pH de la disolución.
QUÍMICA. 2008. RESERVA 3 EJERCICIO 6. OPCIÓN A"
Química,2008,Ácido Base,Reserva 3,Ejercicio 4 Opción B,"Calcule el pH de 50 mL de:
a) Una disolución acuosa 001 M de cloruro de hidrógeno.
b) Una disolución acuosa 001 M de hidróxido de potasio.
c) Una disolución formada por la mezcla de volúmenes iguales de las dos disoluciones
anteriores.
QUÍMICA. 2008. RESERVA 3 EJERCICIO 4. OPCIÓN B"
Química,2008,Ácido Base,Reserva 4,Ejercicio 6 Opción A,"Se disuelven 0'17 g de amoniaco en agua, obteniéndose 100 mL de disolución de pH =11'12.
Calcule:
a) El grado de disociación del amoniaco.
b) El valor de la constante K , de esta sustancia.
Masas atómicas: N=14;H=1.
QUÍMICA. 2008. RESERVA 4. EJERCICIO 6. OPCIÓN A"
Química,2008,Ácido Base,Reserva 4,Ejercicio 4 Opción B,"a) Explique por qué el NH,Cl genera un pH ácido en disolución acuosa.
b) Indique cuál es el ácido conjugado de las siguientes especies cuando actúan como base en
medio acuoso: CO,” ,H,O,NH,.
QUÍMICA. 2008. RESERVA 4. EJERCICIO 4. OPCIÓN B"
Química,2008,Ácido Base,Septiembre,Ejercicio 3 Opción A,"Complete los siguientes equilibrios e identifique los pares ácido-base conjugados:
+ HO 2 CO,” + H,O*
b) NH,' + OH” 2 HO +
e) F7 + HO 2 OH +
QUÍMICA. 2008. SEPTIEMBRE. EJERCICIO 3. OPCIÓN A"
Química,2008,Ácido Base,Septiembre,Ejercicio 5 Opción B,"Se prepara una disolución tomando 10 mL de una disolución de ácido sulfúrico del 24% de
riqueza en peso y densidad 1”17 g/mL, y añadiendo agua destilada hasta un volumen de 100
mL. Calcule:
a) El pH de la disolución diluida.
b) El volumen de la disolución preparada que se necesita para neutralizar 10 mL de disolución
de KOH de densidad 105 g/mL y 15% de riqueza en peso.
Masas atómicas: K=39;S=32;0=16;H=1
QUÍMICA. 2008. SEPTIEMBRE. EJERCICIO 5. OPCIÓN B"
Química,2010,Ácido Base,Junio,Ejercicio 6 Opción A,"Disponemos de dos matraces: uno contiene 50 mL de una disolución acuosa de HCI 010 M, y
el otro, 50 mL de una disolución acuosa de HCOOH diez veces más concentrado que el
primero. Calcule:
a) El pH de cada una de las disoluciones.
b) El volumen de agua que se debe añadir a la disolución más ácida para que el pH de las dos
sea el mismo.
Dato: K,(HCOOHM)=1'8-107*.
QUÍMICA. 2010. JUNIO. EJERCICIO 6. OPCIÓN A"
Química,2010,Ácido Base,Junio,Ejercicio 4 Opción B,"a) Ordene de menor a mayor acidez las disoluciones acuosas de igual concentración de HNO,,
NaOH y KNO,. Razone su respuesta.
b) Se tiene un ácido fuerte HA en disolución acuosa. Justifique qué le sucederá al pH de la
disolución al añadir agua.
QUÍMICA. 2010. JUNIO. EJERCICIO 4. OPCIÓN B"
Química,2010,Ácido Base,Reserva 1,Ejercicio 4 Opción A,"a) El pH de una disolución acuosa de un ácido monoprótico (HA) de concentración 5-10”? M
es 23. Razone si se trata de un ácido fuerte o débil.
b) Justifique si el pH de una disolución acuosa de NH,Cl es mayor, menor o igual a 7.
QUÍMICA. 2010. RESERVA 1. EJERCICIO 4. OPCIÓN A"
Química,2010,Ácido Base,Reserva 2,Ejercicio 5 Opción B,"Se preparan 100 mL de una disolución acuosa de amoniaco 02 M.
a) Calcule el grado de disociación del amoniaco y el pH de la disolución.
b) Si a 50 mL de la disolución anterior se le añaden 50 mL de agua, calcule el grado de
disociación del amoniaco y el valor del pH de la disolución resultante. Suponga que los
volúmenes son aditivos.
Dato: K,(NH,)=1'8-107*
QUÍMICA. 2010. RESERVA 2. EJERCICIO 5. OPCIÓN B"
Química,2010,Ácido Base,Reserva 3,Ejercicio 6 Opción A,"Una disolución acuosa A contiene 365 g de HCI en un litro de disolución. Otra disolución
acuosa B contiene 20 g de NaOH en un litro de disolución. Calcule:
a) El pH de cada una de las disoluciones.
b) El pH final después de mezclar 50 mL de la disolución A con 50 mL de la disolución B.
Suponga que los volúmenes son aditivos.
Masas atómicas: Cl=35'5;0=16; Na=23;H=1.
QUÍMICA. 2010. RESERVA 3. EJERCICIO 6. OPCIÓN A"
Química,2010,Ácido Base,Reserva 3,Ejercicio 4 Opción B,"a) ¿Qué volumen de disolución acuosa de NaOH 2 M es necesario para neutralizar 25 mL de
una disolución 05 M de HNO,?
b) Justifique cuál será el pH en el punto de equivalencia.
c) Describa el procedimiento experimental e indique el material y productos necesarios para
llevar a cabo la valoración anterior.
QUÍMICA. 2010. RESERVA 3. EJERCICIO 4. OPCIÓN B"
